latitude, longitude, altitude, quaternion, rollrate, pitchrate, yawrate, timeStamp
149.1346652, -35.3043228, 575904, [-0.4460904002189636, -0.007628643419593573, -0.08906437456607819, -0.8905125856399536], 0.0084956753999, 0.0029094722122, -0.0222919434309, 1555562763.89
149.1346652, -35.3043228, 575904, [-0.4462363123893738, -0.00750712538138032, -0.08880322426557541, -0.8904666304588318], -0.0627578049898, -0.000993786379695, -0.0274318624288, 1555562763.89
149.1346652, -35.3043228, 575904, [-0.44633564352989197, -0.0074350484646856785, -0.08868436515331268, -0.8904293179512024], -0.0138526847586, 0.00380971794948, -0.025340359658, 1555562763.89
149.1346593, -35.3043258, 575729, [-0.44642579555511475, -0.007352523971349001, -0.0885520651936531, -0.8903979659080505], -0.0345292128623, -0.00105549581349, -0.0250418260694, 1555562763.91
149.1346593, -35.3043258, 575729, [-0.4465138614177704, -0.007284295745193958, -0.08839328587055206, -0.8903701901435852], -0.043189689517, -0.00817625969648, -0.0211924389005, 1555562763.92
149.1346593, -35.3043258, 575729, [-0.4466243088245392, -0.0071326447650790215, -0.08821089565753937, -0.8903340697288513], -0.0266260337085, 0.0229948163033, -0.0244110357016, 1555562763.98
149.1346593, -35.3043258, 575729, [-0.4467034339904785, -0.007161649875342846, -0.08825194835662842, -0.8902900218963623], 0.0263763815165, 0.0141511913389, -0.0195091366768, 1555562763.98
149.1346593, -35.3043258, 575729, [-0.4467617869377136, -0.007080471143126488, -0.08810219913721085, -0.890276312828064], -0.062293805182, 0.0156084224582, -0.0147564364597, 1555562763.98
149.1346593, -35.3043258, 575729, [-0.4468524158000946, -0.007093643769621849, -0.08811473846435547, -0.8902294635772705], 0.0346663892269, 0.00527682155371, -0.0173549540341, 1555562763.98
149.1346593, -35.3043258, 575729, [-0.44694727659225464, -0.007115583401173353, -0.08812106400728226, -0.8901810050010681], -0.0277090687305, -0.00472850818187, -0.0141120087355, 1555562763.98
149.1346593, -35.3043258, 575729, [-0.4470248222351074, -0.0070997802540659904, -0.08806382119655609, -0.890147864818573], 0.0241680257022, -0.00319731933996, -0.0153262065724, 1555562764.0
149.1346593, -35.3043258, 575729, [-0.4471019506454468, -0.007180288899689913, -0.08813019096851349, -0.8901019096374512], 0.0133632775396, -0.00794975925237, -0.0169054791331, 1555562764.01
149.1346593, -35.3043258, 575729, [-0.4471988379955292, -0.007161995861679316, -0.08800946921110153, -0.8900653719902039], -0.0184537190944, -0.00813359208405, -0.0131850996986, 1555562764.07
149.1346593, -35.3043258, 575729, [-0.4472685754299164, -0.007162682246416807, -0.08793962001800537, -0.8900371789932251], -0.00703816488385, -0.0102446461096, -0.0126406420022, 1555562764.07
149.1346593, -35.3043258, 575729, [-0.44735273718833923, -0.0071999626234173775, -0.08791927248239517, -0.8899965882301331], -0.0277327373624, -0.0126233370975, -0.0163166802377, 1555562764.07
149.1346593, -35.3043258, 575729, [-0.4474239647388458, -0.0072372667491436005, -0.08790291845798492, -0.8899620771408081], -0.00925854407251, -0.00858932174742, -0.0154362041503, 1555562764.07
149.1346593, -35.3043258, 575729, [-0.4475264549255371, -0.007196607533842325, -0.0878119170665741, -0.8899199366569519], 0.017794765532, 0.00272224191576, -0.0161563120782, 1555562764.07
149.1346593, -35.3043258, 575729, [-0.44761645793914795, -0.007208450231701136, -0.08781016618013382, -0.8898747563362122], 0.00512885395437, 0.00144847435877, -0.0212892349809, 1555562764.09
149.1346593, -35.3043258, 575729, [-0.4476943910121918, -0.007216049823909998, -0.08781176805496216, -0.8898352384567261], -0.00518597243354, -0.000556707847863, -0.0204671956599, 1555562764.11
149.1346535, -35.3043289, 575748, [-0.4478166997432709, -0.007121987175196409, -0.08774150907993317, -0.8897814154624939], 0.0544202588499, 0.00165236974135, -0.022060373798, 1555562764.16
149.1346535, -35.3043289, 575748, [-0.4478910267353058, -0.00712092500180006, -0.08784081041812897, -0.889734148979187], -0.014969939366, 0.0165910124779, -0.0173945631832, 1555562764.16
149.1346535, -35.3043289, 575748, [-0.447971373796463, -0.006922938860952854, -0.08761248737573624, -0.8897178173065186], -0.00191554357298, 0.0160720590502, -0.0177534557879, 1555562764.16
149.1346535, -35.3043289, 575748, [-0.44805529713630676, -0.006983961444348097, -0.0878477618098259, -0.8896519541740417], 0.0170046556741, 0.0152217429131, -0.0221945755184, 1555562764.16
149.1346535, -35.3043289, 575748, [-0.4481765329837799, -0.006823111325502396, -0.08773735910654068, -0.8896030187606812], -0.00758423935622, 0.00373152177781, -0.023518268019, 1555562764.16
149.1346535, -35.3043289, 575748, [-0.44826534390449524, -0.0067045604810118675, -0.0877198651432991, -0.8895608186721802], 0.00181775027886, 0.011568906717, -0.0209848470986, 1555562764.18
149.1346535, -35.3043289, 575748, [-0.4483497440814972, -0.0067117162980139256, -0.08785344660282135, -0.8895050883293152], 0.0156718846411, 0.00704542221501, -0.0153505271301, 1555562764.2
149.1346535, -35.3043289, 575748, [-0.4484269618988037, -0.006631400901824236, -0.08786984533071518, -0.8894651532173157], -0.00787118449807, -0.00104988785461, -0.0164999179542, 1555562764.25
149.1346535, -35.3043289, 575748, [-0.4485180675983429, -0.006555264815688133, -0.08790288120508194, -0.8894165754318237], -0.00861999578774, 0.000424748752266, -0.0189642086625, 1555562764.25
149.1346535, -35.3043289, 575748, [-0.4485844671726227, -0.006553407292813063, -0.08799518644809723, -0.8893739581108093], 0.0158074013889, -0.00797868706286, -0.0155890183523, 1555562764.26
149.1346535, -35.3043289, 575748, [-0.4486466348171234, -0.006608809810131788, -0.08817850053310394, -0.889323890209198], -0.0162726249546, -0.0112806484103, -0.0144100841135, 1555562764.26
149.1346535, -35.3043289, 575748, [-0.4487193822860718, -0.006542868912220001, -0.08815891295671463, -0.8892897367477417], 0.0877623185515, -0.00209490768611, -0.0173401385546, 1555562764.26
149.1346535, -35.3043289, 575748, [-0.44877034425735474, -0.006602511275559664, -0.08829253166913986, -0.8892502188682556], -0.0626591593027, 0.00629153009504, -0.0182986687869, 1555562764.27
149.1346535, -35.3043289, 575748, [-0.448825478553772, -0.006526514887809753, -0.0881703794002533, -0.8892351388931274], 0.0590486899018, -0.00741636008024, -0.0169458184391, 1555562764.29
149.1346535, -35.3043289, 575748, [-0.44886818528175354, -0.006704967934638262, -0.08846082538366318, -0.8891834020614624], 0.00115271192044, -0.00641804048792, -0.0163550395519, 1555562764.35
149.1346535, -35.3043289, 575748, [-0.44892749190330505, -0.006675171200186014, -0.0884326621890068, -0.8891565203666687], 0.0490391179919, 0.00268314220011, -0.0117756016552, 1555562764.35
149.1346478, -35.3043322, 575645, [-0.44897735118865967, -0.006706153508275747, -0.08842246979475021, -0.8891321420669556], -0.0255748219788, -0.00114226527512, -0.0155036319047, 1555562764.35
149.1346478, -35.3043322, 575645, [-0.44903287291526794, -0.006831496022641659, -0.08857116103172302, -0.8890883922576904], 0.047626208514, -0.00313415331766, -0.0147853055969, 1555562764.35
149.1346478, -35.3043322, 575645, [-0.4490697383880615, -0.006893284153193235, -0.08857782930135727, -0.889068603515625], -0.0330033227801, -0.00610709516332, -0.0123486788943, 1555562764.35
149.1346478, -35.3043322, 575645, [-0.449125736951828, -0.006982478313148022, -0.08862978965044022, -0.8890344500541687], 0.0622378140688, -0.0108265746385, -0.0108456332237, 1555562764.36
149.1346478, -35.3043322, 575645, [-0.4491627514362335, -0.007074286229908466, -0.08869051188230515, -0.8890089988708496], -0.0129018481821, -0.0026135169901, -0.0108834858984, 1555562764.38
149.1346478, -35.3043322, 575645, [-0.44920873641967773, -0.0070799835957586765, -0.08864106237888336, -0.888990581035614], 0.00429642759264, -0.00152748357505, -0.006651728414, 1555562764.44
149.1346478, -35.3043322, 575645, [-0.4492586851119995, -0.00724223954603076, -0.08876153826713562, -0.8889520168304443], 0.00663745449856, -0.0212438162416, -0.00790648069233, 1555562764.44
149.1346478, -35.3043322, 575645, [-0.44929301738739014, -0.007260134443640709, -0.08875519037246704, -0.8889350891113281], 0.0189374126494, -0.019718201831, -0.00955972913653, 1555562764.44
149.1346478, -35.3043322, 575645, [-0.44932737946510315, -0.00727449543774128, -0.08874166011810303, -0.8889190554618835], -0.0182820502669, -0.00828369427472, -0.0105275548995, 1555562764.44
149.1346478, -35.3043322, 575645, [-0.44935864210128784, -0.007386599667370319, -0.08890508115291595, -0.8888858556747437], 0.0539783611894, -0.00742716621608, -0.0103184301406, 1555562764.44
149.1346478, -35.3043322, 575645, [-0.4493902623653412, -0.00735635869204998, -0.08884233981370926, -0.8888764381408691], -0.0409261547029, -0.00424829730764, -0.00913148839027, 1555562764.45
149.1346478, -35.3043322, 575645, [-0.4494091868400574, -0.007423978764563799, -0.08896629512310028, -0.888853907585144], 0.0619828999043, -0.00709556974471, -0.0107930898666, 1555562764.47
149.1346478, -35.3043322, 575645, [-0.44944629073143005, -0.007513402961194515, -0.08909522742033005, -0.8888216018676758], 0.00107530737296, -0.00817441754043, -0.0126934144646, 1555562764.53
149.1346478, -35.3043322, 575645, [-0.4494837820529938, -0.007470251526683569, -0.08904889225959778, -0.888807475566864], 0.00263803405687, -0.00306322146207, -0.0142744714394, 1555562764.53
149.1346478, -35.3043322, 575645, [-0.4495278298854828, -0.007429218851029873, -0.08899405598640442, -0.8887912034988403], -0.00903471000493, 0.000163170974702, -0.0186423808336, 1555562764.53
149.1346426, -35.3043349, 575676, [-0.44957640767097473, -0.007485846057534218, -0.08907359838485718, -0.8887580633163452], 0.0250783525407, -0.00389780965634, -0.017486711964, 1555562764.53
149.1346426, -35.3043349, 575676, [-0.4496248662471771, -0.007408016361296177, -0.08889999985694885, -0.8887516856193542], -0.0674062222242, -0.00841119326651, -0.0171087738127, 1555562764.53
149.1346426, -35.3043349, 575676, [-0.4497062861919403, -0.007347610779106617, -0.08877983689308167, -0.8887228965759277], 0.0385647043586, -0.000563059002161, -0.0205854792148, 1555562764.54
149.1346426, -35.3043349, 575676, [-0.44975945353507996, -0.007327359169721603, -0.08865632861852646, -0.8887085914611816], -0.0773461014032, 0.00145309511572, -0.0175027623773, 1555562764.56
149.1346426, -35.3043349, 575676, [-0.44980183243751526, -0.007207391783595085, -0.0883709266781807, -0.888716459274292], 0.0119152590632, -0.00663236575201, -0.0168275013566, 1555562764.62
149.1346426, -35.3043349, 575676, [-0.4498565196990967, -0.0073476131074130535, -0.08851130306720734, -0.8886736631393433], -0.00531241670251, -0.00359157728963, -0.0126056428999, 1555562764.62
149.1346426, -35.3043349, 575676, [-0.449911504983902, -0.007255252450704575, -0.08814799785614014, -0.8886827230453491], 0.0028134402819, -0.0224267803133, -0.0130898058414, 1555562764.62
149.1346426, -35.3043349, 575676, [-0.4499518871307373, -0.007349206600338221, -0.08811964094638824, -0.8886643052101135], 0.00440152687952, -0.022409953177, -0.00957329571247, 1555562764.62
149.1346426, -35.3043349, 575676, [-0.449977308511734, -0.007370746228843927, -0.08796359598636627, -0.8886667490005493], -0.00149900279939, -0.0194682944566, -0.00560503732413, 1555562764.62
149.1346426, -35.3043349, 575676, [-0.4499962627887726, -0.007538270205259323, -0.08801057934761047, -0.8886510729789734], 0.0100990198553, -0.0219353381544, -0.0044186161831, 1555562764.64
149.1346426, -35.3043349, 575676, [-0.4500278830528259, -0.007599709089845419, -0.08771532773971558, -0.8886637091636658], 0.0104475961998, -0.0374049581587, -0.00967186037451, 1555562764.65
149.1346426, -35.3043349, 575676, [-0.45002856850624084, -0.0078462278470397, -0.0878586694598198, -0.8886470198631287], 0.0263271741569, -0.0318189896643, -0.00722119864076, 1555562764.71
149.1346426, -35.3043349, 575676, [-0.4500240683555603, -0.007841543294489384, -0.08755307644605637, -0.8886795043945312], -0.0462193563581, -0.0245913881809, -0.00251694116741, 1555562764.71
149.1346426, -35.3043349, 575676, [-0.45002758502960205, -0.008094127289950848, -0.0876401960849762, -0.8886669874191284], 0.0707842335105, -0.0343384817243, -0.0015295278281, 1555562764.71
149.1346426, -35.3043349, 575676, [-0.45002052187919617, -0.008233852684497833, -0.08743124455213547, -0.8886898159980774], -0.0261059366167, -0.0293449703604, -0.00623265653849, 1555562764.71
149.1346426, -35.3043349, 575676, [-0.45001915097236633, -0.008398502133786678, -0.08739136904478073, -0.8886929154396057], 0.0323389731348, -0.0319069437683, -0.00866972096264, 1555562764.71
149.1346371, -35.3043379, 575514, [-0.4500240981578827, -0.008528275415301323, -0.08728991448879242, -0.8886991739273071], -0.00361089943908, -0.0247803889215, -0.0090056695044, 1555562764.73
149.1346371, -35.3043379, 575514, [-0.45000311732292175, -0.008723118342459202, -0.08726996928453445, -0.8887098431587219], -0.00319593632594, -0.0139696188271, -0.000534299761057, 1555562764.74
149.1346371, -35.3043379, 575514, [-0.4500008225440979, -0.008698537014424801, -0.08693985641002655, -0.8887435793876648], -0.0397997796535, -0.0146557856351, -0.00677404925227, 1555562764.77
149.1346371, -35.3043379, 575514, [-0.44999557733535767, -0.009037277661263943, -0.08722247928380966, -0.8887152075767517], 0.056811362505, -0.0238976664841, -0.00721532385796, 1555562764.77
149.1346371, -35.3043379, 575514, [-0.4499914050102234, -0.008965589106082916, -0.08682330697774887, -0.8887571692466736], -0.0268153063953, -0.0149785913527, -0.00587048940361, 1555562764.8
149.1346371, -35.3043379, 575514, [-0.449990838766098, -0.009196450002491474, -0.08703450858592987, -0.8887344002723694], 0.0722523257136, -0.0188803356141, -0.00351605191827, 1555562764.8
149.1346371, -35.3043379, 575514, [-0.4499887526035309, -0.009226060472428799, -0.08690468966960907, -0.8887478113174438], -0.0382986292243, -0.0150183141232, -0.00392460171133, 1555562764.8
149.1346371, -35.3043379, 575514, [-0.4499867558479309, -0.009358690120279789, -0.08696909248828888, -0.8887411952018738], 0.0401166118681, -0.015489673242, -0.00674165599048, 1555562764.82
149.1346371, -35.3043379, 575514, [-0.4499839246273041, -0.009376662783324718, -0.08691324293613434, -0.8887479305267334], -0.0231654196978, -0.00710461754352, -0.00407174509019, 1555562764.83
149.1346371, -35.3043379, 575514, [-0.4499770700931549, -0.009490125812590122, -0.08702398091554642, -0.888739287853241], 0.0408544912934, -0.00952580012381, -0.0026321252808, 1555562764.9
149.1346371, -35.3043379, 575514, [-0.4499777555465698, -0.009506159462034702, -0.0869077742099762, -0.8887500762939453], -0.0149023011327, -0.0122228804976, -0.00883442349732, 1555562764.9
149.1346371, -35.3043379, 575514, [-0.4499633312225342, -0.009718932211399078, -0.08719344437122345, -0.8887271285057068], 0.0746211111546, -0.0147596718743, -0.00176427792758, 1555562764.9
149.1346371, -35.3043379, 575514, [-0.4499540627002716, -0.00972195528447628, -0.08711918443441391, -0.8887390494346619], -0.0466929450631, -0.0106052905321, -0.0043994160369, 1555562764.9
149.1346371, -35.3043379, 575514, [-0.4499484598636627, -0.009840285405516624, -0.08720014244318008, -0.8887326717376709], 0.0553000308573, -0.0189185924828, -0.00572975538671, 1555562764.9
149.1346371, -35.3043379, 575514, [-0.4499438405036926, -0.00997691135853529, -0.08730029314756393, -0.888723611831665], -0.00939951743931, -0.0203814171255, -0.00589793827385, 1555562764.91
149.134632, -35.3043405, 575357, [-0.44994056224823, -0.009996049106121063, -0.08720878511667252, -0.8887341022491455], -0.0161403696984, -0.0209446605295, -0.0051795206964, 1555562764.93
149.134632, -35.3043405, 575357, [-0.4499499499797821, -0.010164311155676842, -0.08738421648740768, -0.8887101411819458], 0.0533671490848, -0.0264124162495, -0.00794435665011, 1555562764.99
149.134632, -35.3043405, 575357, [-0.44994571805000305, -0.010243572294712067, -0.08738119900226593, -0.88871169090271], 0.00635864492506, -0.0125378165394, -0.00530247855932, 1555562764.99
149.134632, -35.3043405, 575357, [-0.44994282722473145, -0.010413388721644878, -0.08752307295799255, -0.8886973261833191], 0.0235804617405, -0.0168977919966, -0.00568224489689, 1555562764.99
149.134632, -35.3043405, 575357, [-0.44996437430381775, -0.010417288169264793, -0.08740934729576111, -0.8886975049972534], 0.0154415424913, -0.0163177140057, -0.0106005603448, 1555562764.99
149.134632, -35.3043405, 575357, [-0.4499778151512146, -0.010684452950954437, -0.08772121369838715, -0.8886568546295166], 0.0508008599281, -0.0186483226717, -0.0035367263481, 1555562764.99
149.134632, -35.3043405, 575357, [-0.4500071704387665, -0.010624011978507042, -0.08741505444049835, -0.8886727690696716], 0.0367668196559, -0.0225657168776, -0.00827618129551, 1555562765.0
149.134632, -35.3043405, 575357, [-0.450030118227005, -0.010923880152404308, -0.08774883300065994, -0.8886246681213379], 0.0112721826881, -0.0193567276001, -0.00807200279087, 1555562765.02
149.134632, -35.3043405, 575357, [-0.4500522315502167, -0.01080077514052391, -0.08739013969898224, -0.8886502385139465], -0.065196916461, -0.0074120266363, -0.0077943187207, 1555562765.03
149.134632, -35.3043405, 575357, [-0.45007234811782837, -0.010989770293235779, -0.08744383603334427, -0.8886325359344482], 0.01687868312, -0.0272795334458, -0.00871785823256, 1555562765.08
149.134632, -35.3043405, 575357, [-0.4500977694988251, -0.010983746498823166, -0.08725272864103317, -0.8886384963989258], -0.0220661237836, -0.0191852860153, -0.00825849920511, 1555562765.08
149.134632, -35.3043405, 575357, [-0.4501210153102875, -0.01100053172558546, -0.08709031343460083, -0.8886424899101257], -0.0178510211408, -0.0170797817409, -0.00984215550125, 1555562765.08
149.134632, -35.3043405, 575357, [-0.4501417577266693, -0.01105580199509859, -0.08690076321363449, -0.8886498212814331], 0.0067069591023, -0.0274919420481, -0.00655592884868, 1555562765.08
149.134632, -35.3043405, 575357, [-0.45016273856163025, -0.01109493337571621, -0.08679799735546112, -0.8886487483978271], -0.023644477129, -0.0208168756217, -0.00823737308383, 1555562765.09
149.134632, -35.3043405, 575357, [-0.4501727521419525, -0.01100765261799097, -0.08648423850536346, -0.8886752724647522], -0.0364020392299, -0.0169746764004, -0.00630837120116, 1555562765.11
149.1346268, -35.3043425, 575221, [-0.450186163187027, -0.011153181083500385, -0.08658476173877716, -0.8886569142341614], 0.0147478859872, -0.0192711688578, -0.00547102186829, 1555562765.17
149.1346268, -35.3043425, 575221, [-0.45018720626831055, -0.011105002835392952, -0.08629129081964493, -0.8886856436729431], 0.00439556501806, -0.0272749476135, -0.00609681010246, 1555562765.17
149.1346268, -35.3043425, 575221, [-0.4501897990703583, -0.01116473414003849, -0.08628930896520615, -0.8886837363243103], -0.0329286083579, -0.0208842307329, -0.00555563066155, 1555562765.17
149.1346268, -35.3043425, 575221, [-0.4502025842666626, -0.011223066598176956, -0.08632352203130722, -0.8886732459068298], 0.044419080019, -0.0186001975089, -0.00859620980918, 1555562765.17
149.1346268, -35.3043425, 575221, [-0.45021629333496094, -0.011190702207386494, -0.08619080483913422, -0.8886795043945312], -0.0664902999997, -0.0127673018724, -0.00856262259185, 1555562765.17
149.1346268, -35.3043425, 575221, [-0.45024752616882324, -0.011239559389650822, -0.08630579710006714, -0.8886518478393555], 0.067711725831, -0.018181880936, -0.0105326194316, 1555562765.19
149.1346268, -35.3043425, 575221, [-0.4502890110015869, -0.011318485252559185, -0.08645384758710861, -0.8886155486106873], -0.0306526068598, -0.0118884462863, -0.00963692460209, 1555562765.2
149.1346268, -35.3043425, 575221, [-0.45033833384513855, -0.011135291308164597, -0.08617410808801651, -0.8886200189590454], -0.0224678441882, -0.00519669894129, -0.0133855752647, 1555562765.26
149.1346268, -35.3043425, 575221, [-0.4504033327102661, -0.011306165717542171, -0.08648655563592911, -0.8885545134544373], 0.000707258936018, -0.0165273826569, -0.0155687984079, 1555562765.26
149.1346268, -35.3043425, 575221, [-0.4504726231098175, -0.011134867556393147, -0.08626661449670792, -0.8885429501533508], -0.0153238251805, -0.00700051058084, -0.0167939849198, 1555562765.26
149.1346268, -35.3043425, 575221, [-0.450540691614151, -0.011187680065631866, -0.08639084547758102, -0.8884956240653992], 0.00882625393569, -0.00710504781455, -0.0173130482435, 1555562765.26
149.1346268, -35.3043425, 575221, [-0.45061877369880676, -0.011102749034762383, -0.0862947478890419, -0.888466477394104], 0.00254239886999, -0.00213986216113, -0.0171359218657, 1555562765.26
149.1346268, -35.3043425, 575221, [-0.4506911039352417, -0.011155127547681332, -0.08641289174556732, -0.8884177207946777], -0.0275411717594, -0.0143526373431, -0.0163880251348, 1555562765.28
149.1346268, -35.3043425, 575221, [-0.45075005292892456, -0.011047502048313618, -0.0863129124045372, -0.8883988857269287], 0.0131134875119, -0.0104649057612, -0.0171192195266, 1555562765.29
149.1346268, -35.3043425, 575221, [-0.45080018043518066, -0.01119021512567997, -0.08660147339105606, -0.8883435726165771], 0.0261044744402, -0.00785422511399, -0.0120069244877, 1555562765.35
149.1346268, -35.3043425, 575221, [-0.4508492052555084, -0.011116920039057732, -0.08654725551605225, -0.8883247971534729], -0.00817942619324, -0.00671943137422, -0.0105116358027, 1555562765.35
149.1346214, -35.3043441, 575230, [-0.45087626576423645, -0.01119959820061922, -0.08671734482049942, -0.888293445110321], 0.0336281619966, -0.0141504434869, -0.0126665672287, 1555562765.35
149.1346214, -35.3043441, 575230, [-0.4508973956108093, -0.011285879649221897, -0.0869261845946312, -0.8882611989974976], 0.0249241758138, -0.00561408884823, -0.00877102930099, 1555562765.35
149.1346214, -35.3043441, 575230, [-0.45090097188949585, -0.0112723084166646, -0.08694352954626083, -0.8882578611373901], -5.41382469237e-05, -0.00426420988515, -0.00750890001655, 1555562765.35
149.1346214, -35.3043441, 575230, [-0.4509011209011078, -0.011448453180491924, -0.08725226670503616, -0.8882253170013428], 0.0406798422337, -0.00787222571671, -0.00371197238564, 1555562765.37
149.1346214, -35.3043441, 575230, [-0.4508892595767975, -0.011482537724077702, -0.08734463155269623, -0.8882219195365906], 0.0163653213531, -0.00594516843557, -0.00428375508636, 1555562765.38
149.1346214, -35.3043441, 575230, [-0.45089003443717957, -0.01151035726070404, -0.08744320273399353, -0.8882113695144653], 0.0203549712896, -0.0043117525056, -0.000399596989155, 1555562765.44
149.1346214, -35.3043441, 575230, [-0.45089465379714966, -0.011586674489080906, -0.0876409262418747, -0.8881885409355164], 0.0412124581635, -0.00690330425277, -0.00550874881446, 1555562765.44
149.1346214, -35.3043441, 575230, [-0.4508812725543976, -0.011612536385655403, -0.08779755234718323, -0.8881795406341553], -0.00126050249673, -0.0020840568468, -0.0032013040036, 1555562765.44
149.1346214, -35.3043441, 575230, [-0.450862318277359, -0.011670917272567749, -0.0879894569516182, -0.8881693482398987], 0.0300940647721, -0.0114144952968, -0.00511428993195, 1555562765.44
149.1346214, -35.3043441, 575230, [-0.4508589506149292, -0.011732416227459908, -0.08821453899145126, -0.8881479501724243], 0.0347940474749, -0.00481254048645, -0.00509029813111, 1555562765.44
149.1346214, -35.3043441, 575230, [-0.45082131028175354, -0.011760973371565342, -0.08844314515590668, -0.8881439566612244], -0.0153321018443, 0.00630881404504, -0.000718209892511, 1555562765.46
149.1346214, -35.3043441, 575230, [-0.45079800486564636, -0.011807451024651527, -0.0886475145816803, -0.888134777545929], 0.119589678943, -0.000511136371642, -0.00113541539758, 1555562765.48
149.1346214, -35.3043441, 575230, [-0.4507768452167511, -0.01194218173623085, -0.08898340910673141, -0.8881101012229919], -0.0213166475296, 0.00645970366895, -0.00235826894641, 1555562765.53
149.1346214, -35.3043441, 575230, [-0.4507659375667572, -0.011860801838338375, -0.08891211450099945, -0.8881239295005798], 0.041184052825, -0.00719298887998, -0.00591291952878, 1555562765.53
149.1346214, -35.3043441, 575230, [-0.45076730847358704, -0.011904420331120491, -0.08905058354139328, -0.8881087899208069], -0.0365323871374, 0.000332610215992, -0.00820031575859, 1555562765.53
149.1346167, -35.3043457, 575121, [-0.45076626539230347, -0.01191876083612442, -0.08910966664552689, -0.888103187084198], 0.0258486010134, -0.00408464018255, -0.00706807430834, 1555562765.53
149.1346167, -35.3043457, 575121, [-0.45079517364501953, -0.011898083612322807, -0.0890282690525055, -0.8880969285964966], -0.0422012917697, -0.00215497659519, -0.0122251287103, 1555562765.53
149.1346167, -35.3043457, 575121, [-0.4508402943611145, -0.011867370456457138, -0.08887042850255966, -0.8880903124809265], 0.0172675698996, -0.0141782425344, -0.0105212200433, 1555562765.55
149.1346167, -35.3043457, 575121, [-0.4508834481239319, -0.011884023435413837, -0.08878836780786514, -0.8880763649940491], -0.0496872104704, -0.00750989420339, -0.0137610146776, 1555562765.57
149.1346167, -35.3043457, 575121, [-0.4509263038635254, -0.011760341003537178, -0.08846777677536011, -0.8880881667137146], -0.00667987670749, -0.0171006564051, -0.0146459164098, 1555562765.62
149.1346167, -35.3043457, 575121, [-0.4509851038455963, -0.011845248751342297, -0.08851891756057739, -0.888052225112915], -0.00697785196826, -0.0113357324153, -0.0124908331782, 1555562765.62
149.1346167, -35.3043457, 575121, [-0.45105355978012085, -0.011785222217440605, -0.08833349496126175, -0.8880366683006287], -0.0375257767737, -0.0122412247583, -0.01355917193, 1555562765.62
149.1346167, -35.3043457, 575121, [-0.4511181712150574, -0.011741957627236843, -0.08822356909513474, -0.8880152702331543], 0.036581940949, -0.0185251124203, -0.0227299015969, 1555562765.62
149.1346167, -35.3043457, 575121, [-0.45117539167404175, -0.01184244267642498, -0.08840428292751312, -0.8879669308662415], -0.0123561853543, -0.0145864645019, -0.0181080587208, 1555562765.62
149.1346167, -35.3043457, 575121, [-0.451239675283432, -0.011672236025333405, -0.0881972387433052, -0.8879570960998535], -0.016529256478, -0.00852803047746, -0.0171390008181, 1555562765.64
149.1346167, -35.3043457, 575121, [-0.45135316252708435, -0.01168896909803152, -0.08834682404994965, -0.8878843188285828], -0.025094030425, -0.00417292769998, -0.0251918695867, 1555562765.66
149.1346167, -35.3043457, 575121, [-0.45143747329711914, -0.011573930270969868, -0.08828011900186539, -0.8878495693206787], 0.0112618943676, -0.000406364444643, -0.0239320211112, 1555562765.72
149.1346167, -35.3043457, 575121, [-0.4515411853790283, -0.011556783691048622, -0.08841543644666672, -0.8877835869789124], -0.011943298392, -0.00162492366508, -0.0301204826683, 1555562765.72
149.1346167, -35.3043457, 575121, [-0.4517185389995575, -0.011311201378703117, -0.08826114982366562, -0.8877119421958923], 0.0464855879545, 0.00204294733703, -0.0368603691459, 1555562765.72
149.1346167, -35.3043457, 575121, [-0.45186468958854675, -0.011239388026297092, -0.08834444731473923, -0.8876301646232605], -0.0735126584768, 0.00975586939603, -0.0367526486516, 1555562765.72
149.1346124, -35.3043476, 574950, [-0.45201537013053894, -0.010940751060843468, -0.08803374320268631, -0.8875880241394043], -0.0286869313568, 0.00291946018115, -0.0371744483709, 1555562765.72
149.1346124, -35.3043476, 574950, [-0.4521696865558624, -0.010978169739246368, -0.0883057489991188, -0.8874818682670593], 0.0323395654559, -0.00119381397963, -0.0393533781171, 1555562765.73
149.1346124, -35.3043476, 574950, [-0.4523124396800995, -0.010672448202967644, -0.08798358589410782, -0.8874449729919434], -0.109643228352, 0.0107310414314, -0.0355505272746, 1555562765.75
149.1346124, -35.3043476, 574950, [-0.45249423384666443, -0.010594788007438183, -0.08808142691850662, -0.8873434662818909], 0.0425815396011, 0.0041517065838, -0.0343881100416, 1555562765.81
149.1346124, -35.3043476, 574950, [-0.45262640714645386, -0.010405470617115498, -0.08793237805366516, -0.8872931599617004], -0.0458396859467, 0.011915192008, -0.0325030237436, 1555562765.81
149.1346124, -35.3043476, 574950, [-0.4527527391910553, -0.01032329723238945, -0.08797343820333481, -0.8872255682945251], 0.00551552884281, 0.0056458064355, -0.0286811031401, 1555562765.81
149.1346124, -35.3043476, 574950, [-0.45290735363960266, -0.010102268308401108, -0.08784258365631104, -0.8871620893478394], -0.0239471476525, 0.00612278841436, -0.0275264158845, 1555562765.81
149.1346124, -35.3043476, 574950, [-0.4529981017112732, -0.010098226368427277, -0.08800731599330902, -0.88709956407547], 0.0150627894327, 0.00573519757017, -0.0244045220315, 1555562765.81
